4/25/2020,"Кемеровская область - Кузбасс, Красноярский край",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/25/2020,Красноярский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/25/2020,"Красноярский край, Республика Хакасия ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/25/2020,Республика Башкортостан,Погодные явления,25 апреля с 16-44 до 18-13 из-за неблагоприятных погодных условий (сильный ветер с порывами до 25 м/с),Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
4/28/2020,"Красноярский край, Томская область",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/28/2020,Амурская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/29/2020,"Красноярский край, Республика Хакасия ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/29/2020,Кемеровская область - Кузбасс,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
4/30/2020,Иркутская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/1/2020,Забайкальский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/1/2020,Забайкальский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/7/2020,Иркутская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/9/2020,Удмуртская Республика,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/12/2020,"Курганская область, Тюменская область ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/14/2020,Республика Саха (Якутия),Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/17/2020,Магаданская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/25/2020,Республика Саха (Якутия),Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,5/26/2020,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/25/2020,Свердловская область,Погодные явления,"25 мая с 14-15 до 00-56 26 мая из-за неблагоприятных погодных условий (порывистый ветер до 25 м/с, гроза) ",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
5/26/2020,Красноярский край,Паводок,при грозе,Подстанция,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5/26/2020,Новосибирская область,Погодные явления,26 мая с 09-43 до 18-04 из-за неблагоприятных погодных условий (порывистый ветер до 25 м/с) ,Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
5/27/2020,Иркутская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/28/2020,Республика Саха (Якутия),Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/29/2020,Брянская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
5/30/2020,Хабаровский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/3/2020,Чеченская Республика,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/3/2020,Чеченская Республика,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/3/2020,Республика Калмыкия,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/3/2020,Республика Ингушетия,Погодные явления,3 июня в период с 18-00 до 18-30 из-за неблагоприятных погодных условий (сильный порывистый ветер до 25 м/с) ,Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
6/3/2020,Чеченская Республика,Погодные явления,"3 июня с 21-30 до 02-00 4 июня из-за неблагоприятных погодных условий (гроза, ветер до 25 м/с) ",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
6/4/2020,Республика Саха (Якутия),Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/6/2020,Брянская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/8/2020,Кемеровская область - Кузбасс,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/10/2020,Московская область,Паводок,при сильном дожде ,Подстанция,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6/10/2020,"Курганская область, Свердловская область ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/12/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/13/2020,Новосибирская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/15/2020,Иркутская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/15/2020,Республика Татарстан,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/17/2020,Республика Ингушетия,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/21/2020,Республика Крым,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/21/2020,Республика Крым,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
6/21/2020,Республика Хакасия,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/23/2020,Иркутская область,Погодные явления,23 июня с 12-20 до 14-02 при прохождении грозового фронта происходили аварийные отключения в электрических сетях,Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
6/24/2020,Чеченская Республика,Погодные явления,"24 июня с 20-13 до 21-21 из-за неблагоприятных погодных условий (гроза, порывистый ветер до 25 м/с)",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
6/27/2020,Архангельская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
6/27/2020,Республика Татарстан,Погодные явления,"27 июня с 22-00 по 22-44 из-за неблагоприятных погодных условий (гроза, порывистый ветер) ",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
6/30/2020,Город Москва,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/2/2020,Иркутская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/2/2020,Иркутская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/3/2020,Краснодарский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/6/2020,"Ульяновская область, Пензенская область ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/7/2020,"Ульяновская область, Нижегородская область",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/7/2020,Ставропольский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/7/2020,"Республика Мордовия, Пензенская область",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/7/2020,Тверская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/7/2020,Вологодская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/8/2020,Волгоградская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/8/2020,Краснодарский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/8/2020,Тверская область,Погодные явления,"8 июля с 08-00 до 12-00 из-за неблагоприятных погодных условий (сильный дождь, гроза, ветер с порывами до 20 м/с)",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/9/2020,Ярославская область,Погодные явления,"9 июля с 07-00 до 16-40 из-за неблагоприятных погодных условий (сильный дождь, ветер с порывами до 17 м/с)",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/11/2020,"Краснодарский край, Ростовская область ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/13/2020,Самарская область,Пожары,возгорание травы на земляной плотине в районе подстанции,ГЭС,0.0,0.0,0.0,0.0,1.0
7/13/2020,Астраханская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/13/2020,Ханты-Мансийский АО - Югра,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/13/2020,"Ставропольский край, Республика Северная Осетия – Алания ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/13/2020,Республика Крым,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/14/2020,Ульяновская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/14/2020,Саратовская область,Погодные явления,"14 июля с 12-08 по 16-29 в результате неблагоприятных погодных условий (дождь, гроза, сильный ветер) п",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/14/2020,Рязанская область,Погодные явления,"14 июля с 15-36 до 21-00 из-за неблагоприятных погодных условий (дождь, гроза, сильный ветер) ",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/14/2020,Московская область,Погодные явления,"14 июля с 17-34 до 00-01 15 июля в результате неблагоприятных погодных условий (дождь, гроза, сильный ветер) ",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/15/2020,Иркутская область,Паводок,в условиях сильного дождя ,Подстанция,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7/15/2020,Ульяновская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/15/2020,Тверская область,Погодные явления,"15 июля с 08-30 до 20-00 из-за неблагоприятных погодных условий (сильный дождь, гроза, ветер с порывами до 15 м/с)",Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
7/16/2020,Свердловская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/16/2020,Свердловская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/16/2020,Ульяновская область,Пожары,лесной пожар,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
7/16/2020,Ульяновская область,Пожары,лесной пожар,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
7/18/2020,Республика Саха (Якутия),Пожары,природный пожар,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
7/18/2020,Республика Саха (Якутия),Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/18/2020,Курганская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/20/2020,Свердловская область,Паводок,в результате выпадения обильных осадков (месячная норма в течение 12 часов) ,"ПС, ЛЭП",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7/20/2020,Республика Крым,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/21/2020,Республика Крым,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
7/23/2020,Чукотский автономный округ,Пожары,лесотундровый пожар,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
7/23/2020,Свердловская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/24/2020,"Волгоградская область, Астраханская область",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/24/2020,Ростовская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/25/2020,Астраханская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/25/2020,Чеченская Республика,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/30/2020,Самарская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
7/31/2020,Республика Крым,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/2/2020,Удмуртская Республика,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/2/2020,Пермский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/4/2020,"Челябинская область, Казахстан",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/6/2020,Саратовская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/6/2020,Сахалинская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/7/2020,Республика Дагестан,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/9/2020,"Саратовская область, Волгоградская область",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/10/2020,Ханты-Мансийский АО - Югра,Пожары,лесной пожар ,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
8/10/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/13/2020,Республика Саха (Якутия),Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/14/2020,Камчатский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/15/2020,Ростовская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/19/2020,Приморский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
8/24/2020,Республика Дагестан,Паводок,участок газопровода затоплен в результате ливневых дождей. ,Газопровод,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8/25/2020,Волгоградская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/27/2020,Республика Дагестан,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/27/2020,Самарская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
8/28/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/1/2020,Краснодарский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/2/2020,Курганская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/3/2020,Приморский край,Погодные явления,3 сентября с 07-00 до 01-00 4 сентября из-за неблагоприятных погодных условий (прохождение тайфуна «Майсак» с дождем и порывами ветра до 42 м/с) ,Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
9/4/2020,Краснодарский край,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/4/2020,"Воронежская область, Волгоградская область, Липецкая область ",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/6/2020,Приморский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/8/2020,Приморский край,Погодные явления,8 сентября с 04-00 до 08-00 из-за неблагоприятных погодных условий (прохождение тайфуна «Хайшен» с дождем и ветром до 30 м/с),Повреждения нескольких ЛЭП\ПС,0.0,0.0,0.0,1.0
9/9/2020,Тамбовская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/10/2020,Тверская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/15/2020,Алтайский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/16/2020,Республика Саха (Якутия),Пожары,лесной пожар ,"ПС, ЛЭП",0.0,0.0,0.0,0.0,1.0
9/19/2020,Республика Крым,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/23/2020,Свердловская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/25/2020,Республика Саха (Якутия),Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/25/2020,Иркутская область,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/27/2020,Магаданская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/28/2020,"Омская область, Казахстан",Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/29/2020,Волгоградская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/29/2020,Хабаровский край,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
9/30/2020,Ростовская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
9/30/2020,Республика Ингушетия,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
10/1/2020,Республика Дагестан,Падение деревьев (природные),Причиной падения дерева являются природные причины,ЛЭП,0.0,0.0,1.0
10/2/2020,Хабаровский край,Паводок,"нарушения габаритного расстояния в месте пересечения реки (от провода до воды), в связи с подъемом уровня воды в реке Амур. ",ЛЭП,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10/6/2020,Свердловская область,Пожары,низовой пожар,ЛЭП,0.0,0.0,0.0,0.0,1.0
